711196458,"Attrited Customer",38,"F"
772565883,"Existing Customer",41,"M"
717203958,"Existing Customer",51,"M"
769701258,"Existing Customer",26,"F"
714933783,"Existing Customer",51,"M"
717650133,"Existing Customer",41,"M"
708707808,"Existing Customer",57,"M"
717331758,"Existing Customer",44,"M"
801385458,"Existing Customer",52,"M"
710605458,"Existing Customer",49,"M"
719570733,"Existing Customer",52,"M"
708646233,"Existing Customer",44,"F"
766006758,"Existing Customer",63,"M"
710695083,"Existing Customer",44,"M"
709224033,"Attrited Customer",53,"M"
795991758,"Existing Customer",47,"F"
709381383,"Existing Customer",49,"M"
810321933,"Existing Customer",35,"M"
716235783,"Existing Customer",45,"M"
758833758,"Existing Customer",45,"M"
713579733,"Existing Customer",36,"M"
804649833,"Existing Customer",42,"M"
780971583,"Existing Customer",46,"M"
804673308,"Attrited Customer",49,"M"
788747358,"Existing Customer",50,"M"
713199558,"Existing Customer",57,"F"
713777883,"Existing Customer",46,"F"
771081558,"Existing Customer",55,"M"
710229333,"Existing Customer",38,"M"
720406233,"Existing Customer",35,"F"
767784708,"Attrited Customer",48,"M"
712052058,"Existing Customer",57,"M"
715278708,"Existing Customer",55,"M"
827049558,"Existing Customer",47,"M"
710248233,"Existing Customer",37,"M"
712146558,"Existing Customer",48,"F"
715179933,"Existing Customer",49,"F"
709215708,"Existing Customer",49,"M"
710668458,"Existing Customer",48,"F"
718828083,"Existing Customer",52,"M"
720781158,"Existing Customer",44,"F"
716938383,"Existing Customer",41,"M"
709976358,"Existing Customer",51,"F"
715688958,"Existing Customer",45,"F"
721493883,"Existing Customer",49,"F"
709830783,"Existing Customer",47,"M"
715354983,"Existing Customer",44,"M"
713532858,"Existing Customer",42,"M"
721295658,"Existing Customer",62,"M"
720313083,"Existing Customer",32,"M"
720724008,"Existing Customer",43,"M"
712828533,"Existing Customer",62,"M"
717007458,"Existing Customer",46,"M"
710728458,"Existing Customer",62,"F"
717720108,"Existing Customer",42,"M"
720648483,"Existing Customer",39,"M"
770146008,"Existing Customer",59,"M"
714829683,"Existing Customer",43,"M"
717015333,"Existing Customer",52,"M"
757837458,"Existing Customer",59,"F"
719240358,"Existing Customer",60,"M"
719036883,"Existing Customer",48,"F"
714000108,"Existing Customer",40,"F"
720786033,"Existing Customer",55,"M"
708917133,"Existing Customer",48,"M"
818929158,"Existing Customer",36,"M"
709513458,"Existing Customer",49,"M"
717705858,"Existing Customer",40,"M"
716573058,"Attrited Customer",54,"F"
827695683,"Existing Customer",40,"M"
819189108,"Existing Customer",63,"M"
716977758,"Attrited Customer",44,"F"
714901383,"Existing Customer",44,"M"
718500633,"Existing Customer",45,"F"
713516433,"Existing Customer",36,"F"
715140933,"Existing Customer",45,"F"
712642533,"Existing Customer",38,"M"
721498008,"Existing Customer",44,"F"
717189183,"Existing Customer",35,"M"
708902883,"Existing Customer",55,"M"
817889583,"Attrited Customer",61,"F"
717242058,"Attrited Customer",43,"F"
715628733,"Existing Customer",40,"F"
716613933,"Existing Customer",51,"F"
712709508,"Existing Customer",48,"F"
716306583,"Attrited Customer",64,"M"
720026058,"Existing Customer",49,"M"
756397458,"Existing Customer",54,"F"
712644483,"Existing Customer",46,"M"
814489683,"Existing Customer",34,"F"
789111483,"Existing Customer",46,"M"
709573533,"Existing Customer",48,"M"
807137808,"Existing Customer",45,"M"
711861258,"Existing Customer",65,"F"
716660583,"Existing Customer",45,"M"
717222033,"Existing Customer",40,"F"
716617608,"Existing Customer",50,"F"
716786808,"Existing Customer",40,"M"
718882008,"Existing Customer",38,"M"
770975133,"Existing Customer",36,"M"
715234008,"Existing Customer",54,"F"
709326183,"Existing Customer",50,"M"
721233033,"Attrited Customer",50,"M"
712319958,"Existing Customer",41,"M"
712198983,"Existing Customer",46,"M"
772103208,"Existing Customer",44,"F"
779502333,"Attrited Customer",50,"M"
718737708,"Existing Customer",45,"M"
821351958,"Existing Customer",40,"F"
716142858,"Existing Customer",46,"F"
826079508,"Existing Customer",48,"M"
773236983,"Existing Customer",47,"M"
826717533,"Existing Customer",42,"M"
789334458,"Existing Customer",43,"F"
814092858,"Existing Customer",49,"F"
708355683,"Existing Customer",46,"F"
803124408,"Attrited Customer",41,"F"
789964983,"Attrited Customer",45,"M"
720303933,"Existing Customer",40,"M"
708665133,"Existing Customer",40,"M"
828236133,"Existing Customer",49,"M"
712000758,"Existing Customer",51,"M"
715378383,"Existing Customer",43,"F"
769985883,"Existing Customer",45,"M"
709297608,"Attrited Customer",38,"M"
716971833,"Existing Customer",40,"F"
801373833,"Existing Customer",49,"M"
716040783,"Existing Customer",45,"F"
817977933,"Attrited Customer",63,"F"
827055333,"Existing Customer",43,"M"
772116408,"Existing Customer",50,"M"
734924658,"Existing Customer",47,"F"
711775383,"Existing Customer",63,"M"
715019058,"Existing Customer",30,"F"
780715683,"Existing Customer",41,"M"
827341383,"Existing Customer",38,"M"
708757233,"Existing Customer",44,"F"
710504283,"Existing Customer",50,"M"
713919183,"Existing Customer",50,"M"
713171358,"Existing Customer",46,"F"
773140683,"Existing Customer",51,"M"
716358033,"Existing Customer",53,"F"
826410708,"Existing Customer",40,"M"
789717708,"Existing Customer",49,"F"
711679533,"Existing Customer",54,"M"
711342483,"Existing Customer",50,"M"
720242733,"Existing Customer",45,"M"
721213833,"Existing Customer",46,"F"
756624183,"Existing Customer",51,"F"
717622308,"Existing Customer",63,"F"
714629358,"Attrited Customer",54,"F"
744307008,"Existing Customer",51,"M"
708871158,"Existing Customer",60,"M"
710979033,"Existing Customer",30,"M"
818903583,"Existing Customer",44,"M"
712980333,"Existing Customer",33,"M"
717655458,"Existing Customer",40,"F"
822112383,"Existing Customer",52,"M"
711538758,"Attrited Customer",39,"M"
719987733,"Attrited Customer",51,"F"
719184783,"Existing Customer",51,"F"
715857183,"Existing Customer",46,"M"
719657583,"Attrited Customer",44,"M"
789713208,"Attrited Customer",62,"F"
802031583,"Existing Customer",53,"M"
711529383,"Existing Customer",47,"F"
715371108,"Attrited Customer",45,"M"
712988958,"Existing Customer",42,"M"
713005908,"Existing Customer",47,"F"
712236483,"Existing Customer",41,"F"
711852783,"Existing Customer",46,"M"
780056733,"Existing Customer",36,"M"
796903083,"Attrited Customer",47,"F"
716014983,"Existing Customer",56,"F"
712521783,"Existing Customer",54,"M"
780045708,"Existing Customer",42,"F"
719488008,"Existing Customer",39,"F"
771575058,"Existing Customer",45,"M"
772137183,"Attrited Customer",52,"M"
779709033,"Existing Customer",46,"M"
709716258,"Existing Customer",48,"M"
737986083,"Existing Customer",46,"M"
713343333,"Existing Customer",42,"M"
779331558,"Existing Customer",45,"F"
714973758,"Existing Customer",50,"F"
718009158,"Existing Customer",50,"F"
789597408,"Existing Customer",39,"F"
712165308,"Existing Customer",45,"F"
821768658,"Attrited Customer",52,"M"
719341683,"Existing Customer",42,"M"
708637758,"Existing Customer",49,"F"
779974758,"Existing Customer",51,"M"
821815458,"Existing Customer",48,"M"
711708408,"Existing Customer",52,"F"
812449758,"Attrited Customer",43,"M"
715682208,"Existing Customer",49,"M"
719914908,"Existing Customer",37,"M"
714744783,"Existing Customer",48,"F"
710809833,"Existing Customer",40,"M"
720942333,"Existing Customer",49,"M"
709423158,"Existing Customer",46,"M"
718307433,"Existing Customer",50,"F"
772607433,"Existing Customer",50,"M"
801709308,"Existing Customer",44,"F"
778502958,"Existing Customer",47,"M"
806656083,"Existing Customer",48,"F"
823635033,"Existing Customer",49,"F"
718739508,"Existing Customer",51,"F"
709272333,"Existing Customer",59,"F"
721538883,"Existing Customer",45,"M"
718835583,"Existing Customer",50,"F"
827970933,"Existing Customer",46,"F"
719888358,"Existing Customer",47,"M"
717030633,"Existing Customer",46,"M"
815085708,"Attrited Customer",60,"F"
716332533,"Existing Customer",38,"F"
822964683,"Existing Customer",51,"F"
719335233,"Existing Customer",47,"F"
779683683,"Existing Customer",47,"M"
712653183,"Existing Customer",49,"F"
715485483,"Attrited Customer",39,"F"
788912658,"Existing Customer",44,"F"
711396483,"Existing Customer",40,"M"
789220008,"Existing Customer",56,"M"
716436483,"Existing Customer",45,"F"
717661908,"Existing Customer",37,"M"
778459833,"Existing Customer",42,"M"
769448658,"Existing Customer",43,"F"
820346133,"Existing Customer",59,"F"
720119808,"Existing Customer",42,"M"
721523658,"Existing Customer",46,"M"
711176133,"Existing Customer",28,"M"
794560833,"Attrited Customer",47,"F"
718197108,"Attrited Customer",54,"M"
713750583,"Existing Customer",55,"F"
769576608,"Existing Customer",62,"M"
708626058,"Existing Customer",49,"F"
710333883,"Attrited Customer",48,"M"
715401633,"Existing Customer",43,"F"
755220783,"Existing Customer",51,"M"
789603183,"Existing Customer",48,"M"
767564358,"Existing Customer",47,"F"
789744033,"Existing Customer",50,"M"
709887483,"Existing Customer",56,"M"
779765058,"Existing Customer",43,"M"
789177333,"Attrited Customer",47,"F"
717262833,"Existing Customer",49,"F"
714878508,"Existing Customer",48,"F"
711079308,"Attrited Customer",40,"M"
794510358,"Existing Customer",41,"M"
715033533,"Existing Customer",43,"F"
779400183,"Existing Customer",42,"M"
716636808,"Existing Customer",39,"M"
708733983,"Attrited Customer",50,"F"
710521383,"Existing Customer",50,"M"
720075558,"Existing Customer",50,"M"
716468658,"Existing Customer",51,"F"
717569283,"Existing Customer",47,"M"
787491483,"Existing Customer",41,"M"
779995833,"Existing Customer",49,"M"
714215058,"Existing Customer",42,"F"
789407958,"Existing Customer",42,"M"
715118058,"Existing Customer",45,"M"
713672208,"Existing Customer",50,"M"
720865383,"Existing Customer",53,"M"
713701533,"Existing Customer",51,"M"
778895883,"Existing Customer",50,"F"
719655258,"Existing Customer",64,"M"
711205758,"Attrited Customer",45,"M"
806264958,"Existing Customer",52,"F"
714659133,"Attrited Customer",47,"M"
716425833,"Attrited Customer",38,"M"
712166583,"Existing Customer",45,"F"
713124558,"Existing Customer",43,"F"
714048783,"Existing Customer",57,"M"
708784908,"Existing Customer",47,"F"
714332658,"Existing Customer",42,"F"
719169783,"Existing Customer",52,"F"
718270833,"Existing Customer",48,"F"
721268133,"Existing Customer",44,"M"
795343683,"Existing Customer",40,"F"
715611933,"Existing Customer",50,"F"
711184983,"Existing Customer",41,"M"
779601783,"Existing Customer",42,"F"
784263558,"Existing Customer",43,"M"
720795858,"Existing Customer",44,"M"
756629133,"Existing Customer",61,"F"
714387108,"Existing Customer",51,"M"
712164333,"Attrited Customer",40,"M"
714429258,"Existing Customer",46,"M"
796791258,"Existing Customer",50,"M"
711220683,"Existing Customer",48,"M"
717582558,"Existing Customer",50,"M"
714779733,"Existing Customer",44,"M"
817965858,"Existing Customer",42,"F"
717358158,"Existing Customer",46,"M"
720301458,"Existing Customer",52,"M"
826471458,"Attrited Customer",42,"M"
794579658,"Existing Customer",47,"M"
717052158,"Existing Customer",39,"M"
818311533,"Existing Customer",53,"F"
716156508,"Existing Customer",52,"M"
711191808,"Existing Customer",39,"M"
712084383,"Existing Customer",63,"M"
788641758,"Existing Customer",53,"M"
788768883,"Existing Customer",54,"F"
713277783,"Existing Customer",45,"F"
717451833,"Existing Customer",45,"F"
712291308,"Existing Customer",52,"F"
712852233,"Existing Customer",64,"F"
712312908,"Existing Customer",47,"F"
773457558,"Existing Customer",45,"F"
716194683,"Existing Customer",41,"M"
720563058,"Existing Customer",56,"F"
719502183,"Existing Customer",52,"F"
712287333,"Existing Customer",39,"M"
716944983,"Existing Customer",61,"M"
718115733,"Existing Customer",57,"M"
827691858,"Existing Customer",46,"F"
716431833,"Existing Customer",38,"M"
717265983,"Existing Customer",44,"F"
769578858,"Existing Customer",40,"M"
712815858,"Existing Customer",57,"F"
815851233,"Attrited Customer",52,"M"
779425608,"Existing Customer",50,"F"
811532208,"Existing Customer",51,"M"
713896533,"Existing Customer",42,"M"
712546233,"Existing Customer",51,"F"
772148058,"Existing Customer",45,"M"
771776808,"Attrited Customer",44,"M"
715905633,"Existing Customer",45,"M"
778282758,"Existing Customer",55,"M"
717886008,"Existing Customer",63,"M"
709985133,"Existing Customer",33,"F"
709289358,"Existing Customer",46,"M"
720457608,"Existing Customer",41,"F"
780612558,"Existing Customer",58,"F"
714216033,"Existing Customer",51,"M"
710577708,"Existing Customer",35,"M"
719462433,"Existing Customer",42,"F"
769063308,"Existing Customer",45,"M"
715136583,"Existing Customer",51,"M"
710915358,"Existing Customer",63,"F"
709841433,"Existing Customer",45,"F"
710509758,"Existing Customer",36,"M"
720527058,"Existing Customer",39,"F"
711787383,"Existing Customer",52,"F"
715824108,"Existing Customer",52,"F"
719474583,"Existing Customer",50,"M"
719282433,"Existing Customer",60,"F"
772669833,"Existing Customer",43,"M"
789365508,"Attrited Customer",49,"M"
806641683,"Existing Customer",44,"M"
805534608,"Existing Customer",54,"F"
781117533,"Existing Customer",50,"M"
710294808,"Existing Customer",44,"M"
718788258,"Existing Customer",52,"M"
716404383,"Attrited Customer",47,"F"
824795358,"Existing Customer",49,"F"
715196508,"Existing Customer",45,"M"
779051808,"Existing Customer",35,"F"
720695583,"Existing Customer",65,"M"
826414083,"Existing Customer",47,"F"
708426483,"Existing Customer",56,"F"
787472283,"Existing Customer",49,"M"
716948283,"Existing Customer",58,"M"
778375458,"Existing Customer",52,"M"
718504983,"Existing Customer",45,"F"
709625733,"Existing Customer",50,"M"
719357058,"Existing Customer",62,"F"
709626858,"Existing Customer",44,"F"
711843708,"Attrited Customer",61,"F"
711349083,"Existing Customer",47,"F"
721462458,"Existing Customer",52,"F"
780833058,"Existing Customer",46,"M"
769962933,"Existing Customer",40,"F"
719095533,"Existing Customer",47,"F"
709718058,"Existing Customer",52,"F"
819151083,"Existing Customer",46,"M"
770778108,"Existing Customer",49,"M"
718877883,"Attrited Customer",44,"F"
710376708,"Existing Customer",50,"F"
718366983,"Existing Customer",40,"M"
719604858,"Attrited Customer",45,"F"
714549558,"Attrited Customer",41,"F"
822955008,"Attrited Customer",63,"M"
712986483,"Existing Customer",32,"M"
779597133,"Existing Customer",55,"M"
758426583,"Existing Customer",51,"F"
716805408,"Existing Customer",52,"M"
711275433,"Attrited Customer",47,"M"
778968408,"Existing Customer",39,"M"
827117808,"Attrited Customer",45,"M"
804462633,"Attrited Customer",43,"F"
709321908,"Attrited Customer",47,"M"
714907908,"Existing Customer",51,"F"
818336508,"Existing Customer",50,"M"
712597233,"Attrited Customer",37,"M"
711964533,"Existing Customer",44,"M"
716705433,"Existing Customer",62,"F"
717983058,"Existing Customer",41,"F"
709587783,"Existing Customer",39,"M"
709804533,"Existing Customer",40,"M"
712076358,"Existing Customer",46,"M"
711670308,"Existing Customer",51,"F"
720717108,"Existing Customer",64,"M"
784789758,"Existing Customer",40,"M"
779689233,"Existing Customer",50,"M"
788792583,"Existing Customer",44,"F"
710657508,"Existing Customer",32,"M"
716393958,"Existing Customer",43,"M"
770708133,"Existing Customer",47,"F"
766131033,"Existing Customer",43,"F"
719816583,"Attrited Customer",46,"M"
715376508,"Existing Customer",47,"F"
709300458,"Existing Customer",48,"M"
778340733,"Existing Customer",44,"F"
708195633,"Existing Customer",40,"M"
714729933,"Existing Customer",46,"M"
794514108,"Existing Customer",50,"F"
812501358,"Existing Customer",46,"F"
718961208,"Existing Customer",43,"F"
814459833,"Existing Customer",42,"F"
720363258,"Existing Customer",43,"F"
714496083,"Existing Customer",51,"M"
713004933,"Attrited Customer",40,"M"
712011633,"Existing Customer",40,"F"
772466508,"Attrited Customer",45,"M"
708225483,"Existing Customer",47,"M"
788923758,"Existing Customer",26,"F"
789150633,"Existing Customer",50,"F"
710809083,"Existing Customer",37,"F"
787669233,"Existing Customer",51,"M"
708119658,"Existing Customer",49,"F"
737921733,"Attrited Customer",62,"F"
765940683,"Existing Customer",37,"M"
719732433,"Existing Customer",54,"M"
715491483,"Existing Customer",44,"M"
783381933,"Existing Customer",43,"M"
811554708,"Existing Customer",44,"F"
719536608,"Existing Customer",49,"F"
720753183,"Existing Customer",48,"M"
